Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:ETR-F.,1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
6/27/23 18:29,1.69E+12,16952745,6/27/23,18:29:59,FO,775,187,438,0,-,0.573,0,-,0.84,-,-,-,-,-,-,187,438,0.573,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-A
6/27/23 18:30,1.69E+12,16956633,6/27/23,18:30:03,FO,776,0,9,0,-,-,-,-,0.84,-,-,-,-,-,-,0,9,-,-,-,-,-,NA,NA
6/27/23 18:30,1.69E+12,16960390,6/27/23,18:30:06,FO,777,7,9,0,-,-,-,-,0.84,-,-,-,-,-,-,7,9,-,-,-,-,-,NA,NA
6/27/23 18:30,1.69E+12,16995196,6/27/23,18:30:41,FO,778,53,94,0,-,0.436,0,-,0.84,-,-,-,-,-,-,53,94,0.436,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:30,1.69E+12,17003063,6/27/23,18:30:49,FO,779,83,152,0,-,0.454,0,-,0.84,-,-,-,-,-,-,83,152,0.454,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:31,1.69E+12,17014228,6/27/23,18:31:00,FO,780,119,256,0,-,0.535,0,-,0.84,-,-,-,-,-,-,119,256,0.535,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:31,1.69E+12,17022138,6/27/23,18:31:08,FO,781,122,297,0,-,0.589,0,-,0.84,-,-,-,-,-,-,122,297,0.589,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:31,1.69E+12,17030015,6/27/23,18:31:16,FO,782,154,392,0,-,0.607,0,-,0.84,-,-,-,-,-,-,154,392,0.607,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:31,1.69E+12,17036575,6/27/23,18:31:23,FO,783,63,126,0,-,0.5,0,-,0.84,-,-,-,-,-,-,63,126,0.5,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:31,1.69E+12,17044267,6/27/23,18:31:30,FO,784,121,242,0,-,0.5,0,-,0.84,-,-,-,-,-,-,121,242,0.5,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-B
6/27/23 18:31,1.69E+12,17050118,6/27/23,18:31:36,FO,785,7,7,0,-,-,-,-,0.84,-,-,-,-,-,-,7,7,-,-,-,-,-,NA,NA
6/27/23 18:31,1.69E+12,17053727,6/27/23,18:31:40,FO,786,5,7,0,-,-,-,-,0.84,-,-,-,-,-,-,5,7,-,-,-,-,-,NA,NA
6/27/23 18:31,1.69E+12,17066922,6/27/23,18:31:53,FO,787,132,254,0,-,0.48,0,-,0.84,-,-,-,-,-,-,132,254,0.48,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-C
6/27/23 18:32,1.69E+12,17073451,6/27/23,18:31:59,FO,788,53,83,0,-,0.361,0,-,0.84,-,-,-,-,-,-,53,83,0.361,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-C
6/27/23 18:32,1.69E+12,17079979,6/27/23,18:32:06,FO,789,93,221,0,-,0.579,0,-,0.84,-,-,-,-,-,-,93,221,0.579,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-C
6/27/23 18:32,1.69E+12,17085823,6/27/23,18:32:12,FO,790,88,210,0,-,0.581,0,-,0.84,-,-,-,-,-,-,88,210,0.581,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-C
6/27/23 18:32,1.69E+12,17092434,6/27/23,18:32:18,FO,791,131,372,0,-,0.648,0,-,0.84,-,-,-,-,-,-,131,372,0.648,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-C
6/27/23 18:32,1.69E+12,17099387,6/27/23,18:32:25,FO,792,127,314,0,-,0.596,0,-,0.84,-,-,-,-,-,-,127,314,0.596,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-C
6/27/23 18:32,1.69E+12,17104432,6/27/23,18:32:30,FO,793,10,10,0,-,-,-,-,0.84,-,-,-,-,-,-,10,10,0,-,-,-,-,NA,NA
6/27/23 18:32,1.69E+12,17108134,6/27/23,18:32:34,FO,794,4,10,0,-,-,-,-,0.84,-,-,-,-,-,-,4,10,-,-,-,-,-,NA,NA
6/27/23 18:32,1.69E+12,17124199,6/27/23,18:32:50,FO,795,144,320,0,-,0.55,0,-,0.84,-,-,-,-,-,-,144,320,0.55,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-D
6/27/23 18:32,1.69E+12,17130485,6/27/23,18:32:57,FO,796,138,296,0,-,0.534,0,-,0.84,-,-,-,-,-,-,138,296,0.534,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-D
6/27/23 18:33,1.69E+12,17136001,6/27/23,18:33:02,FO,797,135,251,0,-,0.462,0,-,0.84,-,-,-,-,-,-,135,251,0.462,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-D
6/27/23 18:33,1.69E+12,17142408,6/27/23,18:33:08,FO,798,159,408,0,-,0.61,0,-,0.84,-,-,-,-,-,-,159,408,0.61,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-D
6/27/23 18:33,1.69E+12,17149269,6/27/23,18:33:15,FO,799,122,301,0,-,0.595,0,-,0.84,-,-,-,-,-,-,122,301,0.595,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-D
6/27/23 18:33,1.69E+12,17155822,6/27/23,18:33:22,FO,800,58,118,0,-,0.508,0,-,0.84,-,-,-,-,-,-,58,118,0.508,-,-,-,-,20230627-MOHK-015,20230627-MOHK-015-D
6/27/23 18:33,1.69E+12,17160055,6/27/23,18:33:26,FO,801,7,13,0,-,-,-,-,0.84,-,-,-,-,-,-,7,13,-,-,-,-,-,NA,NA
6/27/23 18:33,1.69E+12,17163770,6/27/23,18:33:30,FO,802,0,10,0,-,-,-,-,0.84,-,-,-,-,-,-,0,10,-,-,-,-,-,NA,NA
6/27/23 18:42,1.69E+12,17690622,6/27/23,18:42:17,FO,803,115,212,0,-,0.458,0,-,0.84,-,-,-,-,-,-,115,212,0.458,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-A
6/27/23 18:42,1.69E+12,17696759,6/27/23,18:42:23,FO,804,113,219,0,-,0.484,0,-,0.84,-,-,-,-,-,-,113,219,0.484,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-A
6/27/23 18:42,1.69E+12,17702492,6/27/23,18:42:29,FO,805,115,204,0,-,0.436,0,-,0.84,-,-,-,-,-,-,115,204,0.436,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-A
6/27/23 18:42,1.69E+12,17708834,6/27/23,18:42:35,FO,806,72,249,0,-,0.711,0,-,0.84,-,-,-,-,-,-,72,249,0.711,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-A
6/27/23 18:42,1.69E+12,17714233,6/27/23,18:42:40,FO,807,114,238,0,-,0.521,0,-,0.84,-,-,-,-,-,-,114,238,0.521,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-A
6/27/23 18:42,1.69E+12,17720248,6/27/23,18:42:46,FO,808,101,189,0,-,0.466,0,-,0.84,-,-,-,-,-,-,101,189,0.466,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-A
6/27/23 18:42,1.69E+12,17726919,6/27/23,18:42:53,FO,809,6,7,0,-,-,-,-,0.84,-,-,-,-,-,-,6,7,-,-,-,-,-,NA,NA
6/27/23 18:42,1.69E+12,17731438,6/27/23,18:42:57,FO,810,7,17,0,-,-,-,-,0.84,-,-,-,-,-,-,7,17,-,-,-,-,-,NA,NA
6/27/23 18:43,1.69E+12,17761364,6/27/23,18:43:27,FO,811,119,203,0,-,0.414,0,-,0.84,-,-,-,-,-,-,119,203,0.414,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-B
6/27/23 18:43,1.69E+12,17768002,6/27/23,18:43:34,FO,812,102,197,0,-,0.482,0,-,0.84,-,-,-,-,-,-,102,197,0.482,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-B
6/27/23 18:43,1.69E+12,17774442,6/27/23,18:43:40,FO,813,96,188,0,-,0.489,0,-,0.84,-,-,-,-,-,-,96,188,0.489,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-B
6/27/23 18:43,1.69E+12,17780409,6/27/23,18:43:46,FO,814,115,213,0,-,0.46,0,-,0.84,-,-,-,-,-,-,115,213,0.46,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-B
6/27/23 18:43,1.69E+12,17785777,6/27/23,18:43:52,FO,815,9,14,0,-,-,-,-,0.84,-,-,-,-,-,-,9,14,-,-,-,-,-,NA,NA
6/27/23 18:43,1.69E+12,17791774,6/27/23,18:43:58,FO,816,106,210,0,-,0.495,0,-,0.84,-,-,-,-,-,-,106,210,0.495,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-B
6/27/23 18:44,1.69E+12,17797988,6/27/23,18:44:04,FO,817,68,141,0,-,0.518,0,-,0.84,-,-,-,-,-,-,68,141,0.518,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-B
6/27/23 18:44,1.69E+12,17802885,6/27/23,18:44:09,FO,818,6,9,0,-,-,-,-,0.84,-,-,-,-,-,-,6,9,-,-,-,-,-,NA,NA
6/27/23 18:44,1.69E+12,17806657,6/27/23,18:44:13,FO,819,6,7,0,-,-,-,-,0.84,-,-,-,-,-,-,6,7,-,-,-,-,-,NA,NA
6/27/23 18:44,1.69E+12,17825673,6/27/23,18:44:32,FO,820,112,245,0,-,0.543,0,-,0.84,-,-,-,-,-,-,112,245,0.543,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-C
6/27/23 18:44,1.69E+12,17832188,6/27/23,18:44:38,FO,821,86,174,0,-,0.506,0,-,0.84,-,-,-,-,-,-,86,174,0.506,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-C
6/27/23 18:44,1.69E+12,17839554,6/27/23,18:44:46,FO,822,90,185,0,-,0.514,0,-,0.84,-,-,-,-,-,-,90,185,0.514,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-C
6/27/23 18:44,1.69E+12,17845657,6/27/23,18:44:52,FO,823,50,97,0,-,0.485,0,-,0.84,-,-,-,-,-,-,50,97,0.485,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-C
6/27/23 18:44,1.69E+12,17851538,6/27/23,18:44:58,FO,824,35,68,0,-,0.485,0,-,0.84,-,-,-,-,-,-,35,68,0.485,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-C
6/27/23 18:45,1.69E+12,17857799,6/27/23,18:45:04,FO,825,79,161,0,-,0.509,0,-,0.84,-,-,-,-,-,-,79,161,0.509,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-C
6/27/23 18:45,1.69E+12,17862375,6/27/23,18:45:08,FO,826,6,8,0,-,-,-,-,0.84,-,-,-,-,-,-,6,8,-,-,-,-,-,NA,NA
6/27/23 18:45,1.69E+12,17866649,6/27/23,18:45:13,FO,827,6,9,0,-,-,-,-,0.84,-,-,-,-,-,-,6,9,-,-,-,-,-,NA,NA
6/27/23 18:45,1.69E+12,17880786,6/27/23,18:45:27,FO,828,132,231,0,-,0.429,0,-,0.84,-,-,-,-,-,-,132,231,0.429,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-D
6/27/23 18:45,1.69E+12,17889649,6/27/23,18:45:36,FO,829,134,230,0,-,0.417,0,-,0.84,-,-,-,-,-,-,134,230,0.417,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-D
6/27/23 18:45,1.69E+12,17896729,6/27/23,18:45:43,FO,830,105,199,0,-,0.472,0,-,0.84,-,-,-,-,-,-,105,199,0.472,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-D
6/27/23 18:45,1.69E+12,17903323,6/27/23,18:45:49,FO,831,56,128,0,-,0.563,0,-,0.84,-,-,-,-,-,-,56,128,0.563,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-D
6/27/23 18:45,1.69E+12,17908706,6/27/23,18:45:55,FO,832,104,200,0,-,0.48,0,-,0.84,-,-,-,-,-,-,104,200,0.48,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-D
6/27/23 18:46,1.69E+12,17913781,6/27/23,18:46:00,FO,833,99,206,0,-,0.519,0,-,0.84,-,-,-,-,-,-,99,206,0.519,-,-,-,-,20230627-MOHK-016,20230627-MOHK-016-D
6/27/23 18:46,1.69E+12,17918325,6/27/23,18:46:04,FO,834,3,8,0,-,-,-,-,0.84,-,-,-,-,-,-,3,8,-,-,-,-,-,NA,NA
6/27/23 18:46,1.69E+12,17922015,6/27/23,18:46:08,FO,835,5,7,0,-,-,-,-,0.84,-,-,-,-,-,-,5,7,-,-,-,-,-,NA,NA
6/27/23 18:53,1.69E+12,18360234,6/27/23,18:53:26,FO,836,272,408,0,-,0.333,0,-,0.84,-,-,-,-,-,-,272,408,0.333,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-A
6/27/23 18:53,1.69E+12,18367630,6/27/23,18:53:34,FO,837,218,372,0,-,0.414,0,-,0.84,-,-,-,-,-,-,218,372,0.414,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-A
6/27/23 18:53,1.69E+12,18376583,6/27/23,18:53:43,FO,838,133,201,0,-,0.338,0,-,0.84,-,-,-,-,-,-,133,201,0.338,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-A
6/27/23 18:53,1.69E+12,18383200,6/27/23,18:53:49,FO,839,153,265,0,-,0.423,0,-,0.84,-,-,-,-,-,-,153,265,0.423,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-A
6/27/23 18:53,1.69E+12,18390022,6/27/23,18:53:56,FO,840,287,479,0,-,0.401,0,-,0.84,-,-,-,-,-,-,287,479,0.401,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-A
6/27/23 18:54,1.69E+12,18396114,6/27/23,18:54:02,FO,841,269,506,0,-,0.468,0,-,0.84,-,-,-,-,-,-,269,506,0.468,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-A
6/27/23 18:54,1.69E+12,18402226,6/27/23,18:54:08,FO,842,0,8,0,-,-,-,-,0.84,-,-,-,-,-,-,0,8,-,-,-,-,-,NA,NA
6/27/23 18:54,1.69E+12,18407888,6/27/23,18:54:14,FO,843,11,11,0,-,-,-,-,0.84,-,-,-,-,-,-,11,11,0,-,-,-,-,NA,NA
6/27/23 18:55,1.69E+12,18480868,6/27/23,18:55:27,FO,844,164,257,0,-,0.362,0,-,0.84,-,-,-,-,-,-,164,257,0.362,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-B
6/27/23 18:55,1.69E+12,18487242,6/27/23,18:55:33,FO,845,383,718,0,-,0.467,0,-,0.84,-,-,-,-,-,-,383,718,0.467,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-B
6/27/23 18:55,1.69E+12,18492408,6/27/23,18:55:38,FO,846,236,358,0,-,0.341,0,-,0.84,-,-,-,-,-,-,236,358,0.341,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-B
6/27/23 18:55,1.69E+12,18500115,6/27/23,18:55:46,FO,847,261,419,0,-,0.377,0,-,0.84,-,-,-,-,-,-,261,419,0.377,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-B
6/27/23 18:55,1.69E+12,18507025,6/27/23,18:55:53,FO,848,270,447,0,-,0.396,0,-,0.84,-,-,-,-,-,-,270,447,0.396,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-B
6/27/23 18:55,1.69E+12,18512953,6/27/23,18:55:59,FO,849,22,30,0,-,-,-,-,0.84,-,-,-,-,-,-,22,30,0.267,-,-,-,-,NA,NA
6/27/23 18:56,1.69E+12,18517492,6/27/23,18:56:04,FO,850,1,8,0,-,-,-,-,0.84,-,-,-,-,-,-,1,8,-,-,-,-,-,NA,NA
6/27/23 18:56,1.69E+12,18525462,6/27/23,18:56:11,FO,851,368,615,0,-,0.402,0,-,0.84,-,-,-,-,-,-,368,615,0.402,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-C
6/27/23 18:56,1.69E+12,18533432,6/27/23,18:56:19,FO,852,273,448,0,-,0.391,0,-,0.84,-,-,-,-,-,-,273,448,0.391,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-C
6/27/23 18:56,1.69E+12,18542355,6/27/23,18:56:28,FO,853,285,424,0,-,0.328,0,-,0.84,-,-,-,-,-,-,285,424,0.328,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-C
6/27/23 18:56,1.69E+12,18548395,6/27/23,18:56:34,FO,854,196,305,0,-,0.357,0,-,0.84,-,-,-,-,-,-,196,305,0.357,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-C
6/27/23 18:56,1.69E+12,18553262,6/27/23,18:56:39,FO,855,358,593,0,-,0.396,0,-,0.84,-,-,-,-,-,-,358,593,0.396,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-C
6/27/23 18:56,1.69E+12,18563345,6/27/23,18:56:49,FO,856,186,321,0,-,0.421,0,-,0.84,-,-,-,-,-,-,186,321,0.421,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-C
6/27/23 18:56,1.69E+12,18568063,6/27/23,18:56:54,FO,857,4,10,0,-,-,-,-,0.84,-,-,-,-,-,-,4,10,-,-,-,-,-,NA,NA
6/27/23 18:56,1.69E+12,18571478,6/27/23,18:56:57,FO,858,1,11,0,-,-,-,-,0.84,-,-,-,-,-,-,1,11,-,-,-,-,-,NA,NA
6/27/23 18:57,1.69E+12,18596213,6/27/23,18:57:22,FO,859,17,30,0,-,-,-,-,0.84,-,-,-,-,-,-,17,30,0.433,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:57,1.69E+12,18607531,6/27/23,18:57:34,FO,860,257,367,0,-,0.3,0,-,0.84,-,-,-,-,-,-,257,367,0.3,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:57,1.69E+12,18614911,6/27/23,18:57:41,FO,861,394,534,0,-,0.262,0,-,0.84,-,-,-,-,-,-,394,534,0.262,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:57,1.69E+12,18621489,6/27/23,18:57:48,FO,862,218,372,0,-,0.414,0,-,0.84,-,-,-,-,-,-,218,372,0.414,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:57,1.69E+12,18628899,6/27/23,18:57:55,FO,863,317,529,0,-,0.401,0,-,0.84,-,-,-,-,-,-,317,529,0.401,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:58,1.69E+12,18635179,6/27/23,18:58:01,FO,864,240,493,0,-,0.513,0,-,0.84,-,-,-,-,-,-,240,493,0.513,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:58,1.69E+12,18641161,6/27/23,18:58:07,FO,865,295,493,0,-,0.402,0,-,0.84,-,-,-,-,-,-,295,493,0.402,-,-,-,-,20230627-MOHK-017,20230627-MOHK-017-D
6/27/23 18:58,1.69E+12,18645334,6/27/23,18:58:11,FO,866,8,9,0,-,-,-,-,0.84,-,-,-,-,-,-,8,9,-,-,-,-,-,NA,NA
6/27/23 18:58,1.69E+12,18649029,6/27/23,18:58:15,FO,867,4,10,0,-,-,-,-,0.84,-,-,-,-,-,-,4,10,-,-,-,-,-,NA,NA
6/27/23 19:05,1.69E+12,19055066,6/27/23,19:05:01,FO,868,124,415,0,-,0.701,0,-,0.84,-,-,-,-,-,-,124,415,0.701,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-A
6/27/23 19:05,1.69E+12,19063417,6/27/23,19:05:09,FO,869,121,392,0,-,0.691,0,-,0.84,-,-,-,-,-,-,121,392,0.691,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-A
6/27/23 19:05,1.69E+12,19071452,6/27/23,19:05:17,FO,870,143,475,0,-,0.699,0,-,0.84,-,-,-,-,-,-,143,475,0.699,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-A
6/27/23 19:05,1.69E+12,19082110,6/27/23,19:05:28,FO,871,140,469,0,-,0.701,0,-,0.84,-,-,-,-,-,-,140,469,0.701,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-A
6/27/23 19:05,1.69E+12,19092073,6/27/23,19:05:38,FO,872,117,402,0,-,0.709,0,-,0.84,-,-,-,-,-,-,117,402,0.709,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-A
6/27/23 19:05,1.69E+12,19098384,6/27/23,19:05:44,FO,873,118,397,0,-,0.703,0,-,0.84,-,-,-,-,-,-,118,397,0.703,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-A
6/27/23 19:05,1.69E+12,19102387,6/27/23,19:05:48,FO,874,4,8,0,-,-,-,-,0.84,-,-,-,-,-,-,4,8,-,-,-,-,-,NA,NA
6/27/23 19:05,1.69E+12,19106105,6/27/23,19:05:52,FO,875,8,8,0,-,-,-,-,0.84,-,-,-,-,-,-,8,8,-,-,-,-,-,NA,NA
6/27/23 19:06,1.69E+12,19127893,6/27/23,19:06:14,FO,876,122,446,0,-,0.726,0,-,0.84,-,-,-,-,-,-,122,446,0.726,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:06,1.69E+12,19137365,6/27/23,19:06:23,FO,877,103,386,0,-,0.733,0,-,0.84,-,-,-,-,-,-,103,386,0.733,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:06,1.69E+12,19144413,6/27/23,19:06:30,FO,878,98,375,0,-,0.739,0,-,0.84,-,-,-,-,-,-,98,375,0.739,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:06,1.69E+12,19150188,6/27/23,19:06:36,FO,879,94,370,0,-,0.746,0,-,0.84,-,-,-,-,-,-,94,370,0.746,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:06,1.69E+12,19156612,6/27/23,19:06:43,FO,880,101,364,0,-,0.723,0,-,0.84,-,-,-,-,-,-,101,364,0.723,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:06,1.69E+12,19162992,6/27/23,19:06:49,FO,881,134,488,0,-,0.725,0,-,0.84,-,-,-,-,-,-,134,488,0.725,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:06,1.69E+12,19169321,6/27/23,19:06:55,FO,882,142,511,0,-,0.722,0,-,0.84,-,-,-,-,-,-,142,511,0.722,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-B
6/27/23 19:07,1.69E+12,19173897,6/27/23,19:07:00,FO,883,14,15,0,-,-,-,-,0.84,-,-,-,-,-,-,14,15,0.067,-,-,-,-,NA,NA
6/27/23 19:07,1.69E+12,19177612,6/27/23,19:07:04,FO,884,7,9,0,-,-,-,-,0.84,-,-,-,-,-,-,7,9,-,-,-,-,-,NA,NA
6/27/23 19:07,1.69E+12,19194653,6/27/23,19:07:21,FO,885,113,380,0,-,0.703,0,-,0.84,-,-,-,-,-,-,113,380,0.703,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-C
6/27/23 19:07,1.69E+12,19202340,6/27/23,19:07:28,FO,886,100,366,0,-,0.727,0,-,0.84,-,-,-,-,-,-,100,366,0.727,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-C
6/27/23 19:07,1.69E+12,19206872,6/27/23,19:07:33,FO,887,96,348,0,-,0.724,0,-,0.84,-,-,-,-,-,-,96,348,0.724,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-C
6/27/23 19:07,1.69E+12,19212307,6/27/23,19:07:38,FO,888,109,373,0,-,0.708,0,-,0.84,-,-,-,-,-,-,109,373,0.708,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-C
6/27/23 19:07,1.69E+12,19218588,6/27/23,19:07:45,FO,889,105,352,0,-,0.702,0,-,0.84,-,-,-,-,-,-,105,352,0.702,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-C
6/27/23 19:07,1.69E+12,19224745,6/27/23,19:07:51,FO,890,99,251,0,-,0.606,0,-,0.84,-,-,-,-,-,-,99,251,0.606,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-C
6/27/23 19:07,1.69E+12,19230145,6/27/23,19:07:56,FO,891,5,6,0,-,-,-,-,0.84,-,-,-,-,-,-,5,6,-,-,-,-,-,NA,NA
6/27/23 19:08,1.69E+12,19234261,6/27/23,19:08:00,FO,892,5,5,0,-,-,-,-,0.84,-,-,-,-,-,-,5,5,-,-,-,-,-,NA,NA
6/27/23 19:08,1.69E+12,19242969,6/27/23,19:08:09,FO,893,121,402,0,-,0.699,0,-,0.84,-,-,-,-,-,-,121,402,0.699,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-D
6/27/23 19:08,1.69E+12,19250424,6/27/23,19:08:16,FO,894,126,419,0,-,0.699,0,-,0.84,-,-,-,-,-,-,126,419,0.699,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-D
6/27/23 19:08,1.69E+12,19256334,6/27/23,19:08:22,FO,895,125,407,0,-,0.693,0,-,0.84,-,-,-,-,-,-,125,407,0.693,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-D
6/27/23 19:08,1.69E+12,19264145,6/27/23,19:08:30,FO,896,123,419,0,-,0.706,0,-,0.84,-,-,-,-,-,-,123,419,0.706,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-D
6/27/23 19:08,1.69E+12,19272070,6/27/23,19:08:38,FO,897,127,433,0,-,0.707,0,-,0.84,-,-,-,-,-,-,127,433,0.707,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-D
6/27/23 19:08,1.69E+12,19280545,6/27/23,19:08:47,FO,898,113,378,0,-,0.701,0,-,0.84,-,-,-,-,-,-,113,378,0.701,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-D
6/27/23 19:08,1.69E+12,19285908,6/27/23,19:08:52,FO,899,8,10,0,-,-,-,-,0.84,-,-,-,-,-,-,8,10,-,-,-,-,-,NA,NA
6/27/23 19:08,1.69E+12,19290317,6/27/23,19:08:56,FO,900,7,10,0,-,-,-,-,0.84,-,-,-,-,-,-,7,10,-,-,-,-,-,NA,NA
6/27/23 19:09,1.69E+12,19307944,6/27/23,19:09:14,FO,901,119,396,0,-,0.699,0,-,0.84,-,-,-,-,-,-,119,396,0.699,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
6/27/23 19:09,1.69E+12,19314457,6/27/23,19:09:20,FO,902,121,398,0,-,0.696,0,-,0.84,-,-,-,-,-,-,121,398,0.696,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
6/27/23 19:09,1.69E+12,19321605,6/27/23,19:09:28,FO,903,128,444,0,-,0.712,0,-,0.84,-,-,-,-,-,-,128,444,0.712,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
6/27/23 19:09,1.69E+12,19328722,6/27/23,19:09:35,FO,904,133,470,0,-,0.717,0,-,0.84,-,-,-,-,-,-,133,470,0.717,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
6/27/23 19:09,1.69E+12,19336151,6/27/23,19:09:42,FO,905,142,487,0,-,0.708,0,-,0.84,-,-,-,-,-,-,142,487,0.708,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
6/27/23 19:09,1.69E+12,19343032,6/27/23,19:09:49,FO,906,136,482,0,-,0.718,0,-,0.84,-,-,-,-,-,-,136,482,0.718,-,-,-,-,20230627-MOHK-018,20230627-MOHK-018-E
