Datetime,Time (abs/ms),Time (rel/ms),Date,Time,Type,No.,1:F,1:Fm',1:PAR,1:Temp,1:Y (II),1:ETR,1:Fo',1:qP,1:qN,1:qL,1:NPQ,1:Y (NO),1:Y (NPQ),1:Fo,1:Fm,1:Fv/Fm,1:AHum,1:Oxyg.,1:X1,1:X2,specimen_ID,subsample_ID
07/27/2022 00:45:20,1.66E+12,22173145,7/27/22,0:45:20,FO,1165,12,41,0,-,-,-,-,-,-,-,-,-,-,12,41,0.707,-,-,-,-,NA,NA
07/27/2022 00:45:24,1.66E+12,22177418,7/27/22,0:45:24,FO,1166,26,38,0,-,-,-,-,-,-,-,-,-,-,26,38,0.316,-,-,-,-,NA,NA
07/27/2022 00:46:14,1.66E+12,22227319,7/27/22,0:46:14,FO,1167,144,583,0,-,0.753,0,-,-,-,-,-,-,-,144,583,0.753,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:20,1.66E+12,22233053,7/27/22,0:46:19,FO,1168,158,605,0,-,0.739,0,-,-,-,-,-,-,-,158,605,0.739,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:25,1.66E+12,22238152,7/27/22,0:46:25,FO,1169,134,512,0,-,0.738,0,-,-,-,-,-,-,-,134,512,0.738,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:30,1.66E+12,22243066,7/27/22,0:46:29,FO,1170,135,517,0,-,0.739,0,-,-,-,-,-,-,-,135,517,0.739,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:35,1.66E+12,22248191,7/27/22,0:46:35,FO,1171,136,490,0,-,0.722,0,-,-,-,-,-,-,-,136,490,0.722,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:41,1.66E+12,22254338,7/27/22,0:46:41,FO,1172,131,509,0,-,0.743,0,-,-,-,-,-,-,-,131,509,0.743,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:48,1.66E+12,22261395,7/27/22,0:46:48,FO,1173,153,561,0,-,0.727,0,-,-,-,-,-,-,-,153,561,0.727,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:46:54,1.66E+12,22267502,7/27/22,0:46:54,FO,1174,139,518,0,-,0.732,0,-,-,-,-,-,-,-,139,518,0.732,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:47:00,1.66E+12,22272886,7/27/22,0:46:59,FO,1175,122,505,0,-,0.758,0,-,-,-,-,-,-,-,122,505,0.758,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:47:04,1.66E+12,22277529,7/27/22,0:47:04,FO,1176,110,427,0,-,0.742,0,-,-,-,-,-,-,-,110,427,0.742,-,-,-,-,20220726-BULL-024,20220726-BULL-024-H
07/27/2022 00:47:12,1.66E+12,22285244,7/27/22,0:47:12,FO,1177,9,41,0,-,-,-,-,-,-,-,-,-,-,9,41,-,-,-,-,-,NA,NA
07/27/2022 00:48:20,1.66E+12,22353612,7/27/22,0:48:20,FO,1178,136,566,0,-,0.76,0,-,-,-,-,-,-,-,136,566,0.76,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:48:26,1.66E+12,22359448,7/27/22,0:48:26,FO,1179,136,509,0,-,0.733,0,-,-,-,-,-,-,-,136,509,0.733,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:48:33,1.66E+12,22366488,7/27/22,0:48:33,FO,1180,147,566,0,-,0.74,0,-,-,-,-,-,-,-,147,566,0.74,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:48:41,1.66E+12,22374479,7/27/22,0:48:41,FO,1181,138,546,0,-,0.747,0,-,-,-,-,-,-,-,138,546,0.747,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:48:50,1.66E+12,22383165,7/27/22,0:48:50,FO,1182,160,652,0,-,0.755,0,-,-,-,-,-,-,-,160,652,0.755,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:49:01,1.66E+12,22394117,7/27/22,0:49:01,FO,1183,135,539,0,-,0.75,0,-,-,-,-,-,-,-,135,539,0.75,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:49:08,1.66E+12,22400664,7/27/22,0:49:07,FO,1184,135,566,0,-,0.761,0,-,-,-,-,-,-,-,135,566,0.761,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:49:12,1.66E+12,22404980,7/27/22,0:49:11,FO,1185,165,675,0,-,0.756,0,-,-,-,-,-,-,-,165,675,0.756,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:49:19,1.66E+12,22412259,7/27/22,0:49:19,FO,1186,121,569,0,-,0.787,0,-,-,-,-,-,-,-,121,569,0.787,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:49:26,1.66E+12,22419163,7/27/22,0:49:26,FO,1187,124,506,0,-,0.755,0,-,-,-,-,-,-,-,124,506,0.755,-,-,-,-,20220726-BULL-024,20220726-BULL-024-I
07/27/2022 00:49:32,1.66E+12,22424659,7/27/22,0:49:31,FO,1188,55,55,0,-,0,0,-,-,-,-,-,-,-,55,55,0,-,-,-,-,NA,NA
07/27/2022 00:49:36,1.66E+12,22429496,7/27/22,0:49:36,FO,1189,36,40,0,-,-,-,-,-,-,-,-,-,-,36,40,0.1,-,-,-,-,NA,NA
07/27/2022 00:49:42,1.66E+12,22434639,7/27/22,0:49:41,FO,1190,40,41,0,-,-,-,-,-,-,-,-,-,-,40,41,0.024,-,-,-,-,NA,NA
07/27/2022 00:50:33,1.66E+12,22485694,7/27/22,0:50:32,FO,1191,121,472,0,-,0.744,0,-,-,-,-,-,-,-,121,472,0.744,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:50:38,1.66E+12,22491252,7/27/22,0:50:38,FO,1192,144,564,0,-,0.745,0,-,-,-,-,-,-,-,144,564,0.745,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:50:51,1.66E+12,22503629,7/27/22,0:50:50,FO,1193,130,512,0,-,0.746,0,-,-,-,-,-,-,-,130,512,0.746,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:50:57,1.66E+12,22510006,7/27/22,0:50:56,FO,1194,140,527,0,-,0.734,0,-,-,-,-,-,-,-,140,527,0.734,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:03,1.66E+12,22516218,7/27/22,0:51:03,FO,1195,148,582,0,-,0.746,0,-,-,-,-,-,-,-,148,582,0.746,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:08,1.66E+12,22521516,7/27/22,0:51:08,FO,1196,115,424,0,-,0.729,0,-,-,-,-,-,-,-,115,424,0.729,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:18,1.66E+12,22530944,7/27/22,0:51:17,FO,1197,158,585,0,-,0.73,0,-,-,-,-,-,-,-,158,585,0.73,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:23,1.66E+12,22535909,7/27/22,0:51:22,FO,1198,142,550,0,-,0.742,0,-,-,-,-,-,-,-,142,550,0.742,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:28,1.66E+12,22541442,7/27/22,0:51:28,FO,1199,138,554,0,-,0.751,0,-,-,-,-,-,-,-,138,554,0.751,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:34,1.66E+12,22546810,7/27/22,0:51:33,FO,1200,134,544,0,-,0.754,0,-,-,-,-,-,-,-,134,544,0.754,-,-,-,-,20220726-BULL-024,20220726-BULL-024-J
07/27/2022 00:51:38,1.66E+12,22551586,7/27/22,0:51:38,FO,1201,32,44,0,-,-,-,-,-,-,-,-,-,-,32,44,0.273,-,-,-,-,NA,NA
07/27/2022 00:51:43,1.66E+12,22555724,7/27/22,0:51:42,FO,1202,38,40,0,-,-,-,-,-,-,-,-,-,-,38,40,0.05,-,-,-,-,NA,NA
07/27/2022 01:19:10,1.66E+12,24203178,7/27/22,1:19:10,FO,1203,116,217,0,-,0.465,0,-,-,-,-,-,-,-,116,217,0.465,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:15,1.66E+12,24208055,7/27/22,1:19:14,FO,1204,150,264,0,-,0.432,0,-,-,-,-,-,-,-,150,264,0.432,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:19,1.66E+12,24212440,7/27/22,1:19:19,FO,1205,132,235,0,-,0.438,0,-,-,-,-,-,-,-,132,235,0.438,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:24,1.66E+12,24216659,7/27/22,1:19:23,FO,1206,141,256,0,-,0.449,0,-,-,-,-,-,-,-,141,256,0.449,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:28,1.66E+12,24220663,7/27/22,1:19:27,FO,1207,139,250,0,-,0.444,0,-,-,-,-,-,-,-,139,250,0.444,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:33,1.66E+12,24226515,7/27/22,1:19:33,FO,1208,160,307,0,-,0.479,0,-,-,-,-,-,-,-,160,307,0.479,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:38,1.66E+12,24230971,7/27/22,1:19:37,FO,1209,161,293,0,-,0.451,0,-,-,-,-,-,-,-,161,293,0.451,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:42,1.66E+12,24235210,7/27/22,1:19:42,FO,1210,140,258,0,-,0.457,0,-,-,-,-,-,-,-,140,258,0.457,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:48,1.66E+12,24241084,7/27/22,1:19:47,FO,1211,140,258,0,-,0.457,0,-,-,-,-,-,-,-,140,258,0.457,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:53,1.66E+12,24246387,7/27/22,1:19:53,FO,1212,135,277,0,-,0.513,0,-,-,-,-,-,-,-,135,277,0.513,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:19:58,1.66E+12,24250739,7/27/22,1:19:57,FO,1213,133,258,0,-,0.484,0,-,-,-,-,-,-,-,133,258,0.484,-,-,-,-,20220726-BULL-025,20220726-BULL-025-A
07/27/2022 01:20:02,1.66E+12,24255280,7/27/22,1:20:02,FO,1214,33,43,0,-,-,-,-,-,-,-,-,-,-,33,43,0.233,-,-,-,-,NA,NA
07/27/2022 01:20:07,1.66E+12,24259915,7/27/22,1:20:06,FO,1215,39,44,0,-,-,-,-,-,-,-,-,-,-,39,44,0.114,-,-,-,-,NA,NA
07/27/2022 01:23:04,1.66E+12,24436617,7/27/22,1:23:03,FO,1216,124,257,0,-,0.518,0,-,-,-,-,-,-,-,124,257,0.518,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:10,1.66E+12,24443066,7/27/22,1:23:09,FO,1217,136,293,0,-,0.536,0,-,-,-,-,-,-,-,136,293,0.536,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:16,1.66E+12,24449055,7/27/22,1:23:15,FO,1218,150,319,0,-,0.53,0,-,-,-,-,-,-,-,150,319,0.53,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:23,1.66E+12,24455711,7/27/22,1:23:22,FO,1219,163,360,0,-,0.547,0,-,-,-,-,-,-,-,163,360,0.547,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:28,1.66E+12,24461425,7/27/22,1:23:28,FO,1220,127,274,0,-,0.536,0,-,-,-,-,-,-,-,127,274,0.536,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:34,1.66E+12,24467293,7/27/22,1:23:34,FO,1221,189,407,0,-,0.536,0,-,-,-,-,-,-,-,189,407,0.536,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:40,1.66E+12,24473085,7/27/22,1:23:39,FO,1222,65,151,0,-,0.57,0,-,-,-,-,-,-,-,65,151,0.57,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:46,1.66E+12,24479609,7/27/22,1:23:46,FO,1223,149,312,0,-,0.522,0,-,-,-,-,-,-,-,149,312,0.522,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:52,1.66E+12,24485301,7/27/22,1:23:52,FO,1224,187,392,0,-,0.523,0,-,-,-,-,-,-,-,187,392,0.523,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:23:58,1.66E+12,24490775,7/27/22,1:23:57,FO,1225,136,280,0,-,0.514,0,-,-,-,-,-,-,-,136,280,0.514,-,-,-,-,20220726-BULL-026,20220726-BULL-026-A
07/27/2022 01:24:03,1.66E+12,24495782,7/27/22,1:24:02,FO,1226,19,43,0,-,-,-,-,-,-,-,-,-,-,19,43,0.558,-,-,-,-,NA,NA
07/27/2022 01:24:06,1.66E+12,24499569,7/27/22,1:24:06,FO,1227,36,41,0,-,-,-,-,-,-,-,-,-,-,36,41,0.122,-,-,-,-,NA,NA
07/27/2022 01:28:45,1.66E+12,24778189,7/27/22,1:28:45,FO,1228,139,246,0,-,0.435,0,-,-,-,-,-,-,-,139,246,0.435,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:28:51,1.66E+12,24784187,7/27/22,1:28:51,FO,1229,152,276,0,-,0.449,0,-,-,-,-,-,-,-,152,276,0.449,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:28:57,1.66E+12,24790098,7/27/22,1:28:56,FO,1230,149,286,0,-,0.479,0,-,-,-,-,-,-,-,149,286,0.479,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:03,1.66E+12,24796018,7/27/22,1:29:02,FO,1231,109,219,0,-,0.502,0,-,-,-,-,-,-,-,109,219,0.502,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:09,1.66E+12,24801893,7/27/22,1:29:08,FO,1232,128,249,0,-,0.486,0,-,-,-,-,-,-,-,128,249,0.486,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:15,1.66E+12,24807689,7/27/22,1:29:14,FO,1233,144,274,0,-,0.474,0,-,-,-,-,-,-,-,144,274,0.474,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:20,1.66E+12,24812693,7/27/22,1:29:19,FO,1234,131,246,0,-,0.467,0,-,-,-,-,-,-,-,131,246,0.467,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:25,1.66E+12,24817872,7/27/22,1:29:24,FO,1235,133,245,0,-,0.457,0,-,-,-,-,-,-,-,133,245,0.457,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:30,1.66E+12,24823309,7/27/22,1:29:30,FO,1236,144,267,0,-,0.461,0,-,-,-,-,-,-,-,144,267,0.461,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:36,1.66E+12,24828997,7/27/22,1:29:35,FO,1237,156,289,0,-,0.46,0,-,-,-,-,-,-,-,156,289,0.46,-,-,-,-,20220726-BULL-027,20220726-BULL-027-A
07/27/2022 01:29:44,1.66E+12,24836873,7/27/22,1:29:43,FO,1238,30,42,0,-,-,-,-,-,-,-,-,-,-,30,42,0.286,-,-,-,-,NA,NA
07/27/2022 01:29:48,1.66E+12,24840762,7/27/22,1:29:47,FO,1239,36,44,0,-,-,-,-,-,-,-,-,-,-,36,44,0.182,-,-,-,-,NA,NA
07/27/2022 01:36:01,1.66E+12,25213863,7/27/22,1:36:00,FO,1240,118,205,0,-,0.424,0,-,-,-,-,-,-,-,118,205,0.424,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:07,1.66E+12,25219918,7/27/22,1:36:06,FO,1241,119,218,0,-,0.454,0,-,-,-,-,-,-,-,119,218,0.454,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:13,1.66E+12,25225751,7/27/22,1:36:12,FO,1242,350,382,0,-,0.084,0,-,-,-,-,-,-,-,350,382,0.084,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:19,1.66E+12,25231688,7/27/22,1:36:18,FO,1243,118,214,0,-,0.449,0,-,-,-,-,-,-,-,118,214,0.449,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:25,1.66E+12,25238488,7/27/22,1:36:25,FO,1244,125,231,0,-,0.459,0,-,-,-,-,-,-,-,125,231,0.459,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:33,1.66E+12,25245897,7/27/22,1:36:32,FO,1245,138,254,0,-,0.457,0,-,-,-,-,-,-,-,138,254,0.457,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:41,1.66E+12,25253625,7/27/22,1:36:40,FO,1246,156,290,0,-,0.462,0,-,-,-,-,-,-,-,156,290,0.462,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:50,1.66E+12,25262904,7/27/22,1:36:49,FO,1247,146,267,0,-,0.453,0,-,-,-,-,-,-,-,146,267,0.453,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:36:56,1.66E+12,25268711,7/27/22,1:36:55,FO,1248,148,272,0,-,0.456,0,-,-,-,-,-,-,-,148,272,0.456,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:37:03,1.66E+12,25275988,7/27/22,1:37:02,FO,1249,131,254,0,-,0.484,0,-,-,-,-,-,-,-,131,254,0.484,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:37:09,1.66E+12,25281892,7/27/22,1:37:08,FO,1250,150,295,0,-,0.492,0,-,-,-,-,-,-,-,150,295,0.492,-,-,-,-,20220726-BULL-028,20220726-BULL-028-A
07/27/2022 01:37:16,1.66E+12,25288908,7/27/22,1:37:15,FO,1251,30,39,0,-,-,-,-,-,-,-,-,-,-,30,39,0.231,-,-,-,-,NA,NA
07/27/2022 01:37:20,1.66E+12,25293216,7/27/22,1:37:20,FO,1252,37,38,0,-,-,-,-,-,-,-,-,-,-,37,38,0.026,-,-,-,-,NA,NA
07/27/2022 01:39:33,1.66E+12,25426188,7/27/22,1:39:33,FO,1253,123,234,0,-,0.474,0,-,-,-,-,-,-,-,123,234,0.474,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:39:40,1.66E+12,25432818,7/27/22,1:39:39,FO,1254,128,229,0,-,0.441,0,-,-,-,-,-,-,-,128,229,0.441,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:39:49,1.66E+12,25441663,7/27/22,1:39:48,FO,1255,122,221,0,-,0.448,0,-,-,-,-,-,-,-,122,221,0.448,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:39:56,1.66E+12,25448964,7/27/22,1:39:55,FO,1256,141,271,0,-,0.48,0,-,-,-,-,-,-,-,141,271,0.48,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:03,1.66E+12,25456564,7/27/22,1:40:03,FO,1257,140,259,0,-,0.459,0,-,-,-,-,-,-,-,140,259,0.459,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:12,1.66E+12,25465517,7/27/22,1:40:12,FO,1258,145,268,0,-,0.459,0,-,-,-,-,-,-,-,145,268,0.459,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:24,1.66E+12,25476958,7/27/22,1:40:23,FO,1259,131,267,0,-,0.509,0,-,-,-,-,-,-,-,131,267,0.509,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:30,1.66E+12,25483108,7/27/22,1:40:29,FO,1260,149,270,0,-,0.448,0,-,-,-,-,-,-,-,149,270,0.448,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:40,1.66E+12,25492677,7/27/22,1:40:39,FO,1261,154,283,0,-,0.456,0,-,-,-,-,-,-,-,154,283,0.456,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:47,1.66E+12,25500344,7/27/22,1:40:47,FO,1262,150,276,0,-,0.457,0,-,-,-,-,-,-,-,150,276,0.457,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:40:55,1.66E+12,25508111,7/27/22,1:40:54,FO,1263,165,302,0,-,0.454,0,-,-,-,-,-,-,-,165,302,0.454,-,-,-,-,20220726-BULL-028,20220726-BULL-028-B
07/27/2022 01:41:02,1.66E+12,25515460,7/27/22,1:41:02,FO,1264,28,41,0,-,-,-,-,-,-,-,-,-,-,28,41,0.317,-,-,-,-,NA,NA
07/27/2022 01:41:06,1.66E+12,25519459,7/27/22,1:41:06,FO,1265,39,39,0,-,-,-,-,-,-,-,-,-,-,39,39,0,-,-,-,-,NA,NA
07/27/2022 01:42:47,1.66E+12,25620158,7/27/22,1:42:47,FO,1266,120,223,0,-,0.462,0,-,-,-,-,-,-,-,120,223,0.462,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:42:54,1.66E+12,25626906,7/27/22,1:42:53,FO,1267,146,277,0,-,0.473,0,-,-,-,-,-,-,-,146,277,0.473,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:02,1.66E+12,25635547,7/27/22,1:43:02,FO,1268,146,268,0,-,0.455,0,-,-,-,-,-,-,-,146,268,0.455,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:09,1.66E+12,25642189,7/27/22,1:43:09,FO,1269,147,262,0,-,0.439,0,-,-,-,-,-,-,-,147,262,0.439,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:16,1.66E+12,25648979,7/27/22,1:43:15,FO,1270,163,289,0,-,0.436,0,-,-,-,-,-,-,-,163,289,0.436,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:22,1.66E+12,25655551,7/27/22,1:43:22,FO,1271,157,290,0,-,0.459,0,-,-,-,-,-,-,-,157,290,0.459,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:30,1.66E+12,25663202,7/27/22,1:43:30,FO,1272,172,325,0,-,0.471,0,-,-,-,-,-,-,-,172,325,0.471,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:36,1.66E+12,25669036,7/27/22,1:43:35,FO,1273,167,321,0,-,0.48,0,-,-,-,-,-,-,-,167,321,0.48,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:43,1.66E+12,25675690,7/27/22,1:43:42,FO,1274,173,319,0,-,0.458,0,-,-,-,-,-,-,-,173,319,0.458,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:48,1.66E+12,25681588,7/27/22,1:43:48,FO,1275,146,263,0,-,0.445,0,-,-,-,-,-,-,-,146,263,0.445,-,-,-,-,20220726-BULL-028,20220726-BULL-028-C
07/27/2022 01:43:54,1.66E+12,25687534,7/27/22,1:43:54,FO,1276,16,32,0,-,-,-,-,-,-,-,-,-,-,16,32,0.5,-,-,-,-,NA,NA
07/27/2022 01:43:58,1.66E+12,25691323,7/27/22,1:43:58,FO,1277,29,32,0,-,-,-,-,-,-,-,-,-,-,29,32,0.094,-,-,-,-,NA,NA
07/27/2022 01:45:07,1.66E+12,25759675,7/27/22,1:45:06,FO,1278,132,244,0,-,0.459,0,-,-,-,-,-,-,-,132,244,0.459,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:45:13,1.66E+12,25766447,7/27/22,1:45:13,FO,1279,138,276,0,-,0.5,0,-,-,-,-,-,-,-,138,276,0.5,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:45:21,1.66E+12,25773838,7/27/22,1:45:20,FO,1280,146,284,0,-,0.486,0,-,-,-,-,-,-,-,146,284,0.486,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:45:28,1.66E+12,25781507,7/27/22,1:45:28,FO,1281,161,311,0,-,0.482,0,-,-,-,-,-,-,-,161,311,0.482,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:45:38,1.66E+12,25790816,7/27/22,1:45:37,FO,1282,251,295,0,-,0.149,0,-,-,-,-,-,-,-,251,295,0.149,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:45:46,1.66E+12,25798710,7/27/22,1:45:45,FO,1283,136,253,0,-,0.462,0,-,-,-,-,-,-,-,136,253,0.462,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:45:52,1.66E+12,25804818,7/27/22,1:45:51,FO,1284,138,260,0,-,0.469,0,-,-,-,-,-,-,-,138,260,0.469,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:46:00,1.66E+12,25813348,7/27/22,1:46:00,FO,1285,142,262,0,-,0.458,0,-,-,-,-,-,-,-,142,262,0.458,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:46:07,1.66E+12,25820525,7/27/22,1:46:07,FO,1286,154,284,0,-,0.458,0,-,-,-,-,-,-,-,154,284,0.458,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:46:16,1.66E+12,25829055,7/27/22,1:46:15,FO,1287,146,274,0,-,0.467,0,-,-,-,-,-,-,-,146,274,0.467,-,-,-,-,20220726-BULL-028,20220726-BULL-028-D
07/27/2022 01:46:23,1.66E+12,25836026,7/27/22,1:46:22,FO,1288,18,43,0,-,-,-,-,-,-,-,-,-,-,18,43,0.581,-,-,-,-,NA,NA
07/27/2022 01:46:27,1.66E+12,25840043,7/27/22,1:46:26,FO,1289,38,41,0,-,-,-,-,-,-,-,-,-,-,38,41,0.073,-,-,-,-,NA,NA
07/27/2022 01:47:38,1.66E+12,25911434,7/27/22,1:47:38,FO,1290,130,240,0,-,0.458,0,-,-,-,-,-,-,-,130,240,0.458,-,-,-,-,20220726-BULL-028,20220726-BULL-028-E
07/27/2022 01:47:45,1.66E+12,25918334,7/27/22,1:47:45,FO,1291,123,227,0,-,0.458,0,-,-,-,-,-,-,-,123,227,0.458,-,-,-,-,20220726-BULL-028,20220726-BULL-028-E
07/27/2022 01:47:52,1.66E+12,25925052,7/27/22,1:47:51,FO,1292,142,245,0,-,0.42,0,-,-,-,-,-,-,-,142,245,0.42,-,-,-,-,20220726-BULL-028,20220726-BULL-028-E
07/27/2022 01:48:00,1.66E+12,25933002,7/27/22,1:47:59,FO,1293,147,277,0,-,0.469,0,-,-,-,-,-,-,-,147,277,0.469,-,-,-,-,20220726-BULL-028,20220726-BULL-028-E
07/27/2022 01:48:07,1.66E+12,25940424,7/27/22,1:48:07,FO,1294,164,313,0,-,0.476,0,-,-,-,-,-,-,-,164,313,0.476,-,-,-,-,20220726-BULL-028,20220726-BULL-028-E
07/27/2022 01:48:17,1.66E+12,25950363,7/27/22,1:48:17,FO,1295,134,241,0,-,0.444,0,-,-,-,-,-,-,-,134,241,0.444,-,-,-,-,20220726-BULL-028,20220726-BULL-028-E
